"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
"139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9158194389468,26.1979666534724,37.1137860924192,48.029605531366,54.5790971947341,54.5790971947341,56.7622610825235,58.9454249703128,61.1285888581022,68.9879788541439,73.3543066297227,81.2136966257644,83.8334932911116,87.3265555115746,91.2562505095955,92.5661488422691,92.5661488422691,93.8760471749427,93.4394143973849,93.8760471749427,92.5661488422691,92.1295160647112,89.9463521769218,96.0592110627321,96.49584384029,97.8057421729636,99.5522732831951,99.5522732831951,102.172069948542,103.045335503658,103.045335503658,97.8057421729636,96.49584384029,96.0592110627321,89.9463521769218,82.523594958438,77.7206344053014,76.4107360726278,72.4810410746069,72.0444082970491,68.9879788541439,68.9879788541439,65.9315494112388,65.494916633681,64.6216510785652,62.8751199683337,62.001854413218,62.001854413218,61.1285888581022,58.9454249703128,56.7622610825235,51.0860349742711,47.5929727538082,37.5504188699771,37.1137860924192,26.1979666534724,10.9158194389468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7413773145267,23.6310300919586,36.5206828693906,49.4103356468226,51.5586111097279,55.8551620355386,55.8551620355386,58.0034374984439,62.2999884242546,66.1668842574842,75.1896412016866,79.4861921274972,84.64205323847,86.7903287013754,91.086879627186,92.3758449049292,93.2351550900914,95.3834305529967,91.9461898123482,94.9537754604156,91.086879627186,92.3758449049292,88.5089490716996,94.5241203678345,97.1020509233209,98.3910162010641,98.3910162010641,96.2427407381588,100.539291663969,103.117222219456,105.265497682361,98.3910162010641,97.1020509233209,94.5241203678345,88.5089490716996,83.7827430533079,76.4786064794297,76.9082615720108,71.322745368457,72.1820555536191,70.0337800907138,66.5965393500652,67.8855046278084,63.5889537019978,65.7372291649031,62.2999884242546,62.2999884242546,62.7296435168356,62.2999884242546,58.0034374984439,55.8551620355386,52.41792129489,44.6841296284309,39.098613424877,36.5206828693906,23.6310300919586,10.7413773145267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5755243321768,27.4963632636597,33.8416778629658,50.7625167944487,50.7625167944486,54.9927265273194,54.9927265273194,59.2229362601901,61.3380411266254,67.2603347526445,74.8747122718118,80.3739849245437,84.1811736841274,87.565341470424,89.6804463368593,93.0646141231559,91.7955512032947,93.91065606973,93.0646141231559,93.487635096443,94.3336770430171,90.9495092567205,91.7955512032946,93.0646141231559,97.7178448293137,97.2948238560266,96.8718028827395,98.9869077491749,101.525033588897,105.755243321768,103.640138455333,100.678991642323,97.7178448293137,93.0646141231559,90.9495092567205,82.489089790979,79.1049220046825,75.7207542183859,71.9135654588023,71.0675235122281,68.9524186457927,67.6833557259315,66.8373137793574,64.722208912922,63.8761669663479,63.4531459930608,60.4919991800513,63.8761669663479,61.3380411266254,59.2229362601901,54.9927265273194,51.6085587410228,43.9941812218555,40.6100134355589,33.8416778629658,27.4963632636597,10.5755243321768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4177719953802,27.0862071879884,35.4204247842925,47.9217511787487,52.0888599769008,54.1724143759768,56.2559687750528,58.3395231741289,62.5066319722809,69.1740060493242,75.4246692465524,81.2586215639652,82.5087542034109,87.0925738813782,90.4262609198998,91.6763935593454,92.5098153189758,92.9265261987911,95.8435023574975,92.5098153189758,94.1766588382366,89.1761282804542,90.4262609198998,93.7599479584214,96.2602132373127,96.2602132373127,97.5103458767583,97.5103458767583,100.01061115565,104.177719953802,104.177719953802,102.927587314356,96.2602132373127,93.7599479584214,89.5928391602693,81.6753324437804,80.84191068415,74.1745366071067,75.0079583667371,69.5907169291395,70.0074278089547,66.673740770433,67.9238734098786,62.9233428520962,63.3400537319114,64.590186371357,62.0899210924657,64.1734754915418,62.5066319722809,58.3395231741289,56.2559687750528,50.8387273374552,45.4214858998575,37.9206900631838,35.4204247842925,27.0862071879884,10.4177719953802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2676710972549,26.6959448528628,34.9100817306668,49.2848212668237,51.3383554862747,53.3918897057257,55.4454239251766,59.5524923640786,61.6060265835296,68.1773360857728,76.802179807467,80.0878345585885,84.1949029974905,87.8912645925023,89.9447988119533,92.4090398752945,91.5876261875141,93.2304535630749,94.4625740947455,93.2304535630749,93.2304535630748,90.3555056558434,89.534091968063,94.4625740947454,95.2839877825258,98.1589356897572,96.5161083141964,97.748228845867,102.676710972549,101.033883596989,106.373072567561,104.730245192,98.5696425336474,94.4625740947454,87.8912645925023,86.2484372169415,79.2664208708081,75.1593524319061,73.9272319002355,71.0522839930042,68.588042929663,67.7666292418826,66.1238018663218,64.0702676468708,63.6595608029806,63.6595608029806,62.8381471152002,63.2488539590904,61.6060265835296,59.5524923640786,55.4454239251766,50.1062349546041,44.7670459840315,39.427857013459,34.9100817306668,26.6959448528628,10.2676710972549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1248079767663,28.3494623349457,34.4243471210055,48.5990782884783,52.6490014791848,52.6490014791848,56.6989246698914,58.7238862652446,64.3937787322338,70.8736558373642,74.9235790280708,79.378494537848,83.0234254094838,88.2883255574023,88.693317876473,93.1482333862502,93.1482333862502,93.9582180243915,93.1482333862502,96.3881719388154,91.9332564290382,89.5033025146142,90.7182794718262,94.3632103434621,95.9831796197447,96.793164257886,96.793164257886,98.4131335341686,101.248079767663,101.653072086734,103.273041363016,103.273041363016,99.2231181723099,94.3632103434621,88.2883255574023,84.6433946857664,78.163517580636,77.7585252615653,72.8986174327175,72.0886327945762,68.848694242011,68.848694242011,65.2037633703751,65.6087556894457,62.7738094559512,62.3688171368805,62.7738094559512,62.7738094559512,61.1538401796685,58.7238862652446,56.6989246698914,49.4090629266196,46.1691243740544,38.8792626307827,34.4243471210055,28.3494623349457,10.1248079767663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9865614404938,29.9664036012344,35.9596843214813,47.9462457619751,53.939526482222,53.9395264822219,55.9372867223042,59.9328072024688,65.5265358746992,70.7207124989132,75.5153370751108,78.312201411226,84.7050341794893,87.1023464675881,89.4996587556868,91.0978669477527,93.8947312838679,91.8969710437856,94.2942833318843,94.2942833318843,93.0956271878349,88.3010026116374,90.2987628517197,95.4929394759337,95.0933874279172,97.490699716016,99.0889079080818,101.885772244197,99.8880120041147,101.885772244197,102.285324292213,103.883532484279,101.486220196181,94.6938353799008,86.3032423715551,83.5063780354399,78.7117534592424,77.513097315193,73.5175768350284,71.9193686429626,69.9216084028803,68.7229522588309,66.3256399707322,64.7274317786663,63.1292235866005,61.5310153945347,64.3278797306499,61.1314633465182,62.3301194905676,59.9328072024688,55.9372867223042,50.7431100980903,44.3502773298269,38.3569966095801,35.9596843214813,29.9664036012344,11.9865614404938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8311583371723,27.6060361200686,35.4934750115168,47.3246333486891,51.2683527944132,53.2402125172752,57.1839319629993,59.1557916858614,64.6769989098751,71.7756939121785,74.5362975241854,79.2687608590543,85.1843400276404,85.9730839167852,90.3111753070818,89.9168033625093,94.6492666973782,93.0717789190886,95.0436386419506,93.0717789190886,93.466150863661,89.5224314179369,91.0999191962265,94.6492666973782,93.8605228082334,96.2267544756679,97.8042422539575,100.564845865964,102.536705588826,100.564845865964,100.959217810537,102.536705588826,100.170473921392,97.0154983648127,87.1561997505024,84.0012241939232,80.0575047481991,76.5081572470474,74.5362975241853,72.5644378013233,70.9869500230337,67.8319744664544,67.437602521882,63.8882550207303,64.6769989098751,62.7051391870131,63.4938830761579,62.3107672424406,61.5220233532958,59.1557916858614,57.1839319629993,50.085236960696,41.8034261246754,37.8597066789513,35.4934750115168,27.6060361200686,11.8311583371723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6831696635787,25.3135342710872,35.0495089907361,46.7326786543148,52.5742634861041,54.5214584300339,54.5214584300339,60.3630432618233,66.5940670823986,71.656773936616,73.6039688805458,79.8349927011211,84.1188215777666,87.6237724768403,89.1815284319841,91.5181623646998,93.8547962974156,93.8547962974155,93.8547962974155,93.8547962974155,90.7392843871279,88.4026504544121,92.2970403422717,92.6864793310577,95.8019912413453,96.9703082077032,101.254137084349,101.254137084349,101.254137084349,101.254137084349,101.254137084349,103.201332028278,102.033015061921,96.5808692189172,87.6237724768402,82.9505046114087,80.613870678693,77.4983587684053,73.6039688805458,73.6039688805458,69.7095789926862,68.1518230375424,66.5940670823986,64.2574331496828,63.8679941608969,64.2574331496828,62.699677194539,60.7524822506092,61.9207992169671,60.3630432618233,54.5214584300339,51.4059465197463,43.2277277552412,37.3861429234518,35.0495089907361,25.3135342710872,11.6831696635787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5422339973827,26.9318793272263,36.5504076583786,48.0926416557613,51.9400529882222,53.8637586544526,55.7874643206831,61.5585813193744,66.5602160515736,72.7160741835111,73.4855564500033,78.4871911822024,83.1040847811555,86.1820138471243,88.1057195133547,90.0294251795852,92.7226131123078,92.7226131123078,94.6463187785382,93.1073542455539,90.7989074460773,89.644684046339,91.5683897125695,93.4920953787999,93.1073542455539,97.3395067112609,100.032694643983,101.956400310214,100.032694643983,101.956400310214,100.032694643983,100.41743577723,102.34114144346,97.3395067112608,90.0294251795851,83.4888259144016,82.3346025146633,76.1787443827259,74.6397798497415,72.7160741835111,68.8686628510502,67.7144394513119,65.7907337850814,63.867028118851,63.0975458523588,63.867028118851,61.1738401861283,61.9433224526205,60.4043579196362,61.5585813193744,55.7874643206831,50.7858295884839,42.706265790316,38.8588544578551,36.5504076583786,26.9318793272263,11.5422339973827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2106887742785,24.7173692582026,36.1253858389115,45.6320663228356,53.2374107099749,55.1387468067597,55.1387468067597,61.603289535828,67.6875650455395,71.8705044584661,74.5323749939648,79.8561160649623,81.7574521617471,87.0811932327446,87.0811932327446,90.8838654263143,91.6443998650282,93.545735961813,95.4470720585978,92.0246670843851,88.9825293295294,90.8838654263142,89.3627965488864,95.0668048392408,93.9260031811699,99.6300114715244,100.770813129595,100.770813129595,102.67214922638,100.770813129595,100.770813129595,99.6300114715244,99.2497442521674,97.3484081553826,90.1233309876003,84.0390554778889,82.1377193811041,75.2929094326787,75.6731766520357,73.7718405552509,68.0678322648964,68.8283667036103,65.0256945100407,65.0256945100407,62.7440911938989,64.6454272906837,62.363823974542,61.2230223164711,61.603289535828,60.0822206584002,55.1387468067597,52.096609051904,44.1109974454077,39.5477908131242,36.1253858389115,24.7173692582026,15.2106887742785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2802070705411,26.3204831645959,37.600690235137,45.1208282821644,50.7609318174349,54.5210008409486,56.4010353527054,60.9131181809219,69.5612769350034,71.0653045444089,76.3294011773281,78.9614494937877,83.0975254196528,86.1055806384637,87.6096082478692,89.8656496619774,92.497697978437,92.8737048807884,93.6257186854911,94.7537393925452,88.3616220525719,90.2416565643287,90.2416565643288,92.8737048807884,96.633773904302,98.5138084160589,101.52186363487,99.641829123113,101.52186363487,99.641829123113,101.52186363487,98.5138084160589,98.1378015137075,97.3857877090047,90.9936703690315,86.481587540815,80.8414840055445,78.2094356890849,75.5773873726253,72.5693321538144,69.185270032652,68.0572493255979,66.5532217161924,64.2971803020842,63.5451664973815,63.9211733997329,62.7931526926787,60.5371112785705,62.041138887976,59.4090905715164,56.4010353527054,48.5048904033267,41.736766161002,39.1047178445424,37.600690235137,26.3204831645959,11.2802070705411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.158517520344,26.0365408808026,35.3353054810892,44.6340700813759,52.0730817616052,55.7925876017198,55.7925876017198,60.9998957778804,69.5547592101441,72.1584132982243,75.5059685543275,78.1096226424078,83.3169308185683,84.8047331546142,89.2681401627518,88.8961895787403,92.2437448348435,91.871794250832,92.615695418855,92.6156954188549,89.2681401627517,89.2681401627517,91.4998436668205,91.871794250832,97.8230035950155,97.451053011004,100.426657683096,103.402262355187,100.426657683096,103.402262355187,100.426657683096,97.451053011004,98.5669047630384,96.3352012589695,91.4998436668205,85.5486343226371,81.8291284825224,78.4815732264192,74.7620673863046,71.7864627142128,71.4145121302014,67.3230557060753,66.9511051220638,63.9755004499721,65.4633027860179,63.2315992819491,62.1157475299147,61.7437969459033,60.6279451938689,58.0242911057886,55.7925876017198,49.8413782575364,43.14626774533,38.6828607371924,35.3353054810892,26.0365408808026,11.158517520344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8831273270728,27.6067014151559,34.9684884591975,42.3302755032391,51.532509308291,55.2134028303118,57.0538495913222,62.9432792265555,69.5688875661929,72.1455130316075,77.2987639624366,79.139210723447,82.0839255410636,85.7648190630844,88.341444528499,89.8138019373073,91.2861593461156,92.7585167549239,93.8627848115302,90.9180699939135,90.1818912895093,86.8690871196906,89.4457125851052,94.5989635159343,98.6479463901572,100.120303798965,99.3841250945613,102.328839912178,99.3841250945613,102.328839912178,99.3841250945613,100.120303798965,95.7032315725405,95.3351422203384,91.6542486983176,86.1329084152865,82.8201042454677,78.4030320190428,75.4583172014262,72.8816917360116,70.6731556227992,68.4646195095867,66.2560833963742,65.151815339768,65.151815339768,64.4156366353638,62.5751898743534,60.3666537611409,59.2623857045347,58.5262070001305,57.0538495913222,49.3239731950786,42.6983648554412,39.3855606856224,34.9684884591975,27.6067014151559,12.8831273270728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9324477931879,29.1531941151677,34.6194180117617,43.7297911727516,52.8401643337415,56.4843135981375,56.4843135981375,64.8658569062482,67.0523464648858,73.2474002143589,76.5271345523153,78.3492091845133,80.9001136695905,86.0019226397448,87.0951674190636,90.7393166834596,90.37490175702,91.8325614627784,92.9258062420972,91.1037316098992,89.6460719041408,88.1884121983824,88.552827124822,95.4767107271743,98.0276152122515,99.8496898444495,100.214104770889,101.307349550208,102.036179403087,101.307349550208,100.214104770889,98.3920301386911,94.3834659478555,92.5613913156575,90.7393166834595,86.730752492624,85.2730927868656,80.1712838167113,74.7050599201173,72.1541554350401,69.9676658764025,69.6032509499629,65.959101685567,67.0523464648858,64.8658569062482,63.7726121269294,61.9505374947314,61.5861225682918,56.8487285245771,59.0352180832146,56.4843135981375,50.6536747751039,44.0942060991912,40.8144717612348,34.6194180117617,29.1531941151677,10.9324477931879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8275882645993,28.8735687055981,34.2873628378977,43.3103530583971,52.3333432788965,55.9425393670963,57.7471374111962,64.2436903699558,68.2138060669755,74.3494394169151,75.793117852195,80.1241531580347,80.1241531580347,84.8161080726944,88.0643845520742,89.8689825961741,90.951741422634,90.951741422634,92.034500249094,92.0345002490939,87.7034649432542,87.3425453344342,89.1471433785341,98.8919728166735,102.140249296053,98.8919728166735,101.057490469593,100.335651251953,101.057490469593,100.335651251953,101.057490469593,97.4482943813936,97.8092139902135,93.1172590755538,88.4253041608941,85.8988668991543,85.5379472903343,81.2069119844946,73.9885198080951,71.4620825463553,71.4620825463553,68.9356452846154,67.1310472405156,66.7701276316956,64.2436903699557,64.2436903699557,61.3563334993959,62.8000119346758,58.1080570200162,58.4689766288361,54.8597805406364,47.2804687554169,43.6712726672171,40.4229961878373,34.2873628378977,28.8735687055981,10.8275882645993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93990599289187,28.607699177254,32.1836615744107,42.9115487658809,51.8514547587728,57.2153983545079,59.0033795530863,65.0825156282528,67.5856893062625,72.592036662282,76.8831915388701,79.3863652168798,81.1743464154582,84.0351163331836,88.6838674494873,88.6838674494873,90.11425240835,91.9022336069284,91.1870411274971,89.041463689203,88.6838674494873,86.8958862509089,90.8294448877814,98.3389659218105,101.557332079252,100.484543360105,100.126947120389,101.199735839536,102.272524558683,101.199735839536,100.126947120389,97.6237734423791,96.5509847232321,91.9022336069283,87.2534824906246,88.3262712097716,86.5382900111932,82.6047313743208,73.3072291417133,72.5920366622819,70.8040554637036,68.6584780254095,68.6584780254095,66.1553043473998,65.4401118679684,63.6521306693901,62.579341950243,59.7185720325176,57.5729945942236,56.5002058750766,56.1426096353609,48.6330886013317,43.2691450055966,42.9115487658809,32.1836615744107,28.607699177254,8.93990599289187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08876315450811,30.1272434066594,33.6716249839135,40.7603881384216,51.3935328701838,56.7101052360648,60.9633631287697,62.7355539173968,68.7610025987286,71.9509460182573,77.9763946995892,78.68527101504,82.2296525922941,83.2929670654703,87.5462249581751,89.6728539045276,89.3184157468022,90.7361683777038,90.7361683777038,86.1284723272735,87.9006631159005,86.4829104849989,92.1539210086054,99.2426841631135,101.014874951741,101.723751267191,99.2426841631135,102.078189424917,101.369313109466,102.078189424917,99.2426841631135,98.1793696899372,95.343864428134,92.8627973240561,87.9006631159005,87.1917868004497,85.774034169548,84.001843380921,75.8497657532367,72.3053841759827,70.1787552296302,69.8243170719048,68.4065644410032,65.5710591792,66.6343736523762,63.0899920751221,63.7988683905729,59.1911723401427,58.8367341824173,54.229038131987,56.7101052360648,48.2035894506551,42.887017084774,40.7603881384216,33.6716249839135,30.1272434066594,7.08876315450811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.543174902736,26.3579372568399,33.3867205253305,42.1726996109438,52.7158745136798,57.9874619650477,58.6903402918968,63.9619277432648,70.6392718483309,72.0450285020291,77.316615953397,79.7766900973688,81.5338859144914,83.9939600584632,86.1025950390103,88.5626691829821,90.3198650001047,89.9684258366802,91.7256216538028,87.1569125292839,86.1025950390103,87.1569125292839,94.5371349611991,98.4029657588689,102.268796556539,100.863039902841,99.105844085718,101.214479066265,100.511600739416,101.214479066265,97.7000874320199,97.3486482685953,95.9428916148971,92.0770608172273,87.5083516927084,85.0482775487367,86.1025950390103,85.0482775487367,76.9651767899725,71.6935893386045,71.34215017518,69.5849543580573,68.5306368677837,67.1248802140856,66.070562723812,64.3133669066893,63.2590494164157,57.9874619650477,59.3932186187459,55.527387821076,54.4730703308024,49.552922042859,44.281334591491,42.1726996109438,33.3867205253305,26.3579372568399,10.543174902736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.200772028169,26.1445114889336,34.8593486519114,40.0882509496981,52.2890229778672,57.5179252756539,60.6552666543259,63.4440145464788,70.067290790342,73.2046321690141,75.6447865746479,80.8736888724346,80.8736888724346,84.3596237376257,85.056810710664,87.4969651162977,89.5885260354124,90.9828999814889,89.5885260354124,86.4511846567404,85.405404197183,89.5885260354124,95.5146153062374,97.9547697118712,101.440704577062,101.789298063581,100.743517604024,100.394924117505,103.183672009658,100.394924117505,97.9547697118711,96.9089892523138,95.1660218197182,90.9828999814888,88.542745575855,84.7082172241448,85.405404197183,84.3596237376256,77.7363474937625,72.8560386824949,70.7644777633802,69.3701038173038,68.3243233577464,69.0215103307846,65.5355754655935,65.5355754655935,60.3066731678068,59.2608927082494,58.9122992217303,55.0777708700201,52.2890229778671,49.1516815991951,43.9227793014084,40.0882509496981,34.8593486519114,26.1445114889336,12.200772028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1063514619055,27.6716604843554,34.5895756054443,41.5074907265332,51.8843634081665,58.8022785292553,60.877653065582,64.6825063821809,68.4873596987798,74.3675875517053,75.0593790638142,80.2478154046308,82.669085697012,83.7067729651753,85.7821475015019,88.203417793883,88.8952093059919,91.6623753544275,88.5493135499375,84.3985644772841,86.1280432575564,90.2787923302097,94.0836456468085,99.6179777436796,100.655665011843,101.347456523952,102.039248036061,99.6179777436796,102.385143792115,99.6179777436796,98.5802904755163,95.8131244270807,94.4295414028629,92.7000626225907,86.4739390136107,82.6690856970119,83.3608772091208,85.090355989393,80.9396069167397,74.3675875517053,70.216838479052,70.9086299911608,69.8709427229975,68.4873596987797,66.0660894063986,65.0284021382353,59.8399657974187,60.5317573095275,56.0351124808198,56.3810082368742,51.1925718960576,50.5007803839487,46.3500313112954,41.5074907265332,34.5895756054443,27.6716604843554,12.1063514619055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0169340679649,25.7505730027819,36.0508022038947,39.4842119375989,49.7844411387117,58.3679654729724,62.8313981267879,64.2047620202696,67.9815127273443,73.8183092746415,76.2216960882345,79.6551058219388,83.7751975023839,83.088515555643,84.8052204224952,87.2086072360881,88.9253121029403,89.6119940496811,87.2086072360881,83.7751975023839,86.8652662627177,89.9553350230515,93.3887447567558,98.8822003306826,99.9122232507939,102.658951037757,101.285587144276,101.285587144276,101.628928117646,99.9122232507939,97.8521774105713,96.4788135170896,93.7320857301262,92.015380863274,85.8352433426064,81.7151516621613,84.8052204224951,84.4618794491247,81.0284697154204,75.1916731681232,72.4449453811598,70.7282405143077,69.6982175941964,67.9815127273443,67.2948307806034,64.54810299364,61.1146932599358,60.0846703398245,55.6212376860089,55.9645786593794,49.0977591919709,50.1277821120821,47.0377133517483,39.4842119375989,36.0508022038947,25.7505730027819,12.0169340679649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6369795012933,23.8647141272632,35.7970711908948,40.9109385038798,49.4340506921881,57.9571628804964,64.775652631143,65.4575016062077,69.889519944128,73.2987648194513,77.3898586698393,77.3898586698393,83.1855749578889,84.2083484204859,84.2083484204859,85.9129708581476,89.6631402210032,87.6175932958092,85.9129708581476,83.1855749578889,88.9812912459385,91.0268381711325,94.4360830464558,99.5499503594408,101.254572797102,101.936421772167,101.936421772167,102.618270747232,100.91364830957,100.572723822038,97.8453279217791,95.7997809965851,94.4360830464558,92.0496116337295,86.9357443207445,82.8446504703565,81.4809525202272,83.8674239329535,81.1400280326949,76.0261607197099,73.9806137945159,70.9122934067249,69.2076709690633,69.2076709690633,66.8211995563369,62.3891812184167,62.3891812184167,59.661785318158,56.2525404428347,54.547918005173,49.7749751797204,49.7749751797204,46.7066547919294,40.9109385038798,35.7970711908948,23.8647141272632,13.6369795012933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8524690548929,25.3981479747704,35.5574071646786,40.6370367596327,47.4098762195715,57.5691354094796,65.0192588154123,65.0192588154123,71.1148143293573,71.1148143293573,76.8717278703052,78.5649377352899,82.6286414112532,83.644567330244,85.3377771952287,86.6923450872164,88.7241969251981,88.0469129792042,83.644567330244,85.6764191682256,88.3855549522011,90.4174067901827,94.1424684931491,98.8834561151062,102.269875845076,101.253949926085,103.624443737063,102.608517818073,100.238024007094,99.2220980881032,98.2061721691123,95.1583944121399,95.4970363851368,91.4333327091735,86.0150611412225,82.2899994382562,80.9354315462684,83.6445673302439,82.2899994382562,77.887653789296,73.8239501133327,72.469382221345,70.4375303833633,68.7443205183786,66.3738267074,63.6646909234245,61.9714810584398,57.5691354094796,57.5691354094796,54.1827156795103,48.7644441115592,49.4417280575531,47.4098762195715,40.6370367596327,35.5574071646786,25.3981479747704,11.8524690548929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7771293255596,25.2367056976277,35.3313879766788,42.0611761627129,48.790964348747,57.2031995812895,66.2884136324355,66.961392451039,68.9803289068492,73.0182018184696,76.3830959114866,79.7479900045037,82.1034158696156,83.1128840975207,84.7953311440292,87.4872464184429,86.141288781236,87.4872464184429,82.1034158696156,86.4777781905377,89.506182874253,91.5251193300633,93.5440557858735,98.2549075160973,101.619801609114,102.629269837019,103.302248655623,102.292780427718,102.965759246321,98.2549075160973,97.2454392881922,95.8994816509854,94.8900134230802,90.8521405114598,85.4683099626325,83.4493735068223,82.1034158696155,81.7669264603138,82.7763946882189,77.3925641393917,75.3736276835815,74.0276700463747,69.9897971347542,68.3073500882457,65.9519242231338,64.9424559952287,61.5775619022117,58.2126678091946,55.520752534781,52.155858441764,50.1369219859538,49.1274537580486,48.790964348747,42.0611761627129,35.3313879766788,25.2367056976277,11.7771293255596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0338918776621,25.0847296941553,35.1186215718175,43.4801981365359,46.8248287624233,55.1864053271417,65.8892233299814,68.2304647681026,68.5649278306913,74.2507998946998,77.5954305205872,79.9366719587084,81.6089872716521,84.284691772362,84.284691772362,86.9603962730719,85.2880809601282,84.9536178975394,83.2813025845957,87.2948593356606,88.9671746486043,90.9739530241367,92.9807313996691,99.3355295888552,101.342307964388,103.683549402509,102.680160214743,103.014623277331,102.345697152154,98.3321404010889,96.6598250881452,96.9942881507339,93.9841205874353,91.9773422119029,84.9536178975393,82.9468395220069,81.608987271652,79.9366719587083,83.9502287097731,78.9332827709421,78.5988197083534,73.5818737695223,69.5683170184574,69.5683170184574,65.5547602673926,63.8824449544489,62.8790557666827,59.5344251407953,55.1864053271417,53.514090014198,49.8349963257219,49.8349963257219,46.8248287624233,43.4801981365359,35.1186215718175,25.0847296941553,10.0338918776621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
