"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5558119225634,26.3895298064086,33.4267377547842,40.4639457031598,51.7234784205608,57.0013843818425,57.0013843818425,55.5939427921674,59.464407163774,58.0569655740989,63.3348715353806,64.3904527276369,66.1497547147308,67.2053359069872,70.723939881175,74.9462646502003,77.7611478295506,78.8167290218069,84.7983557779262,87.9650993546952,87.2613785598576,87.9650993546952,94.650446905652,98.5209112772586,102.391375648865,100.98393405919,99.2246320720962,101.335794456609,100.632073661771,101.335794456609,97.8171904824211,97.4653300850023,96.0578884953271,92.1874241237205,87.6132389572764,85.8539369701825,87.2613785598576,85.8539369701825,84.0946349830886,83.0390537908323,84.0946349830886,83.390914188251,84.0946349830886,84.0946349830886,81.6316122011572,79.8723102140632,77.4092874321318,72.1313814708501,70.7239398811749,64.0385923302181,55.5939427921674,48.5567348437917,43.27882888251,40.4639457031598,33.4267377547842,26.3895298064086,10.5558119225634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09798022932293,30.1664159746224,33.7154060892839,40.8133863186068,50.3956596281928,55.719144800185,59.2681349148464,54.2995487543204,58.9132359033803,59.2681349148464,63.8818220639063,63.1720240409741,66.7210141556355,66.3661151441694,72.0444993276277,75.5934894422892,76.6581864766876,79.8522775798829,83.7561667060105,86.9502578092058,88.7247528665366,87.305156820672,92.6286419926642,99.371723210521,101.146218267852,99.7266222219871,99.371723210521,102.21091530225,101.501117279318,102.21091530225,99.371723210521,96.8874301302579,95.4678340843933,92.9835410041303,88.3698538550704,88.7247528665365,86.5953587977396,84.8208637404089,83.0463686830782,83.4012676945443,83.0463686830782,84.1110657174766,84.1110657174766,82.6914696716121,82.3365706601459,78.7875805454845,78.0777825225522,72.0444993276277,68.8504082244324,62.8171250295079,57.8485388689818,47.2015685249974,41.8780833530053,40.8133863186068,33.7154060892839,30.1664159746224,7.09798022932293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95248457640779,28.6479506445049,32.228944475068,41.1814290514758,50.8501123939962,56.2216031398409,58.7282988212351,57.2959012890098,57.6540006720662,61.5930938856856,62.6673920348545,63.7416901840235,65.532187099305,66.9645846315303,71.261777228206,74.8427710587691,77.3494667401633,80.5723611876701,81.2885599537827,88.0924482318526,89.5248457640779,88.0924482318526,90.2410445301905,98.4773303404857,101.700224787992,100.625926638824,100.267827255767,99.5516284896546,102.416423554105,99.5516284896546,100.267827255767,97.761131574373,96.6868334252041,92.031541445472,89.5248457640778,89.5248457640778,87.3762494657399,84.5114544012895,83.4371562521205,84.1533550182332,83.7952556351769,82.7209574860079,82.7209574860079,83.4371562521206,81.2885599537827,79.4980630385011,76.991367357107,74.4846716757128,67.6807833976429,64.4578889501361,55.8635037567846,47.6272179464894,42.2557272006447,41.1814290514758,32.228944475068,28.6479506445049,8.95248457640779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8440365232816,28.9174307287509,34.3394489903916,43.0146782090169,51.3284395435328,54.9431183846266,57.4733935733923,58.5577972257205,58.1963293416111,62.8954118350331,61.4495402985956,64.3412833714707,64.3412833714707,69.0403658648927,72.2935768218772,75.5467877788617,78.0770629676274,79.5229345040649,82.0532096928306,87.4752279544714,88.5596316067995,88.1981637226901,90.0055031432371,99.0422002459717,100.488071782409,99.0422002459717,101.211007550628,100.488071782409,101.211007550628,100.488071782409,101.211007550628,97.5963287095342,96.1504571730966,93.2587141002215,89.2825673750183,86.7522921862525,86.3908243021432,82.41467757694,84.2220169974869,83.1376133451587,84.5834848815963,83.4990812292681,83.1376133451587,82.7761454610493,80.2458702722837,80.2458702722837,75.908255662971,74.4623841265335,68.3174300966739,64.3412833714707,54.5816505005172,46.2678891660014,42.6532103249075,40.1229351361418,34.3394489903916,28.9174307287509,10.8440365232816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9503409295558,29.2009091454822,34.6760796102601,43.4363523539047,51.8316137332308,55.8467387407346,56.5767614693717,59.1318410196014,56.9417728336902,61.6869205698311,62.0519319341496,63.8769887557422,64.9720228486978,68.2571251275646,71.1772160421128,76.2873751425722,77.3824092355277,80.3025001500759,82.8575797003056,88.3327501650835,90.1578069866761,89.0627728937205,89.7927956223576,95.9979888157726,98.1880570016838,99.6481024589579,100.378125187595,101.473159280551,98.5530683660023,101.473159280551,100.378125187595,98.9180797303208,94.5379433584985,93.0778979012243,91.9828638082687,87.6027274364464,85.7776706148538,83.2225910646241,85.0476478862168,83.9526137932612,83.2225910646241,84.3176251575797,82.1275569716686,81.3975342430315,81.032522878713,78.4774433284833,76.6523865068907,73.3672842280239,67.1620910346089,64.9720228486978,56.5767614693717,50.0065569116382,43.0713409895862,40.5162614393565,34.6760796102601,29.2009091454822,10.9503409295558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9058016149907,27.6552891749801,35.0300329549748,42.0360395459698,50.5169948929637,54.5731039719608,57.154264294959,58.6292130509579,60.1041618069569,61.2103733739561,63.4227965079545,62.685322129955,66.0039568309526,69.69132872095,72.2724890439481,75.222386555946,78.1722840679439,81.1221815799418,81.8596559579412,86.6532394149378,90.3406113049351,87.759450981937,91.8155600609341,95.5029319509314,98.8215666519291,100.296515407928,99.5590410299285,102.508938541926,99.5590410299285,102.508938541926,99.5590410299285,100.296515407928,95.8716691399312,96.2404063289309,91.0780856829346,87.0219766039375,82.9658675249404,82.9658675249404,84.0720790919396,84.8095534699391,84.0720790919396,83.3346047139402,82.5971303359407,81.4909187689415,81.4909187689415,77.4348096899444,76.6973353119449,71.5350146659486,68.9538543429505,63.0540593189547,57.154264294959,48.673308947965,41.6673023569701,39.0861420339719,35.0300329549748,27.6552891749801,12.9058016149907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1795984282306,26.0857296658713,35.4020616893968,43.9730871510403,51.0534994889196,55.1526855792708,55.8979921411529,58.133911826799,60.7424847933861,59.9971782315041,62.2330979171502,63.3510577599733,67.0775905693835,68.5682036931475,73.0400430644398,74.1580029072628,79.0024955594961,80.1204554023191,82.3563750879652,86.0829078973754,89.4367874258446,89.8094407067856,92.4180136733727,93.1633202352548,96.517199763724,97.635159606547,100.616385854075,101.734345696898,100.616385854075,101.734345696898,100.616385854075,97.635159606547,97.262506325606,97.635159606547,92.4180136733727,86.0829078973754,81.9837218070242,85.3376013354934,85.3376013354934,83.8469882117293,84.9649480545524,82.3563750879652,83.4743349307883,80.4931086832601,81.9837218070242,78.257188997614,75.6486160310269,70.4314700978526,69.6861635359706,61.1151380743271,55.8979921411529,49.1902330842145,42.1098207463352,38.0106346559839,35.4020616893968,26.0857296658713,11.1795984282306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.303045001933,26.373771671177,35.7929758394545,44.4586436742698,49.7333980085052,53.8778478425473,56.515225009665,59.5293703435138,62.1667475106315,60.6596748437071,63.6738201775559,64.050588344287,66.6879655114047,69.7021108452535,72.7162561791023,74.9768651794889,77.6142423466066,81.0051558471865,83.2657648475731,84.0193011810353,88.5405191818085,90.8011281821951,91.1778963489262,94.192041682775,96.0758825164305,98.7132596835482,101.727405017397,99.8435641837415,101.727405017397,99.8435641837415,101.727405017397,98.7132596835482,100.597100517204,98.7132596835481,91.9314326823883,87.0334465148841,81.0051558471865,85.5263738479597,86.2799101814219,84.7728375144975,84.3960693477664,83.2657648475731,81.7586921806487,81.0051558471865,80.2516195137243,79.121315013531,75.7304015129511,71.2091835121779,69.7021108452535,61.0364430104382,56.515225009665,47.8495571748497,40.6909620069588,38.4303530065722,35.7929758394545,26.373771671177,11.303045001933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2436411246505,24.770916827557,36.2036476710449,44.9687413177189,52.2094708519278,52.9716529081604,55.2581990768579,60.2123824423693,61.7367465548344,61.3556555267181,62.4989286110669,64.7854747797645,66.6909299203458,70.5018402015084,72.0262043139735,75.8371145951361,76.5992966513686,81.55348001688,81.9345710449963,83.0778441293451,89.1753005792052,91.0807557197865,90.318573663554,95.6538480571817,94.8916660009491,96.7971211415305,99.0836673102281,100.989122450809,102.894577591391,100.989122450809,99.0836673102281,99.8458493664606,100.226940394577,98.7025762821117,91.0807557197865,84.2211172136938,82.3156620731125,84.6022082418101,85.7454813261589,86.1265723542751,83.4589351574613,84.2211172136938,80.4102069325312,81.9345710449963,78.1236607638337,80.0291159044149,74.6938415107873,72.0262043139735,67.8342030046946,61.7367465548344,55.2581990768579,49.9229246832303,43.0632861771376,38.8712848678587,36.2036476710449,24.770916827557,15.2436411246505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5689527704032,26.9942231309407,36.6350171062767,45.1189158045723,50.9033921897739,53.6028145028679,55.9166050569486,59.772922647083,61.3154496831367,62.0867132011636,61.3154496831367,64.7861355142577,67.8711895863652,69.413716622419,72.8844024535399,74.8125612486071,77.5119835617012,80.5970376338087,82.5251964288759,84.0677234649296,89.4665680911177,89.8521998501312,92.1659904042118,94.4797809582924,94.4797809582924,97.9504667894134,100.264257343494,102.192416138561,100.264257343494,102.192416138561,100.264257343494,101.035520861521,103.734943174615,98.3360985484268,90.6234633681581,83.6820917059162,84.0677234649296,85.6102505009834,87.1527775370371,85.2246187419699,84.453355223943,83.2964599469027,81.3683011518355,80.9826693928221,78.6688788387415,77.8976153207146,73.6556659715667,72.8844024535399,65.943030791298,59.772922647083,55.9166050569486,50.5177604307604,41.6482299734514,35.8637535882498,36.6350171062767,26.9942231309407,11.5689527704032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.712030867007,25.3760668785151,35.1360926010209,45.6769203813272,51.5329358148306,54.2657430171323,54.6561440460325,60.512159479536,62.0737635951369,60.9025605084362,62.8545656529374,64.0257687396381,68.7105810864409,68.7105810864409,73.7857944621439,74.1761954910441,78.4706068089467,79.6418098956474,81.5938150401485,84.7170232713504,87.8402315025522,88.6210335603527,92.525043849355,93.3058459071555,95.6482520805569,97.9906582539583,101.50426751406,101.50426751406,101.50426751406,101.50426751406,101.50426751406,104.237074716362,101.894668542961,97.9906582539582,87.8402315025522,83.1554191557494,83.9362212135499,87.0594294447518,86.2786273869513,84.3266222424501,85.4978253291508,81.9842160690487,82.374617097949,79.6418098956474,79.6418098956473,76.5186016644455,73.7857944621439,71.8337893176427,66.7585759419397,60.512159479536,54.6561440460325,51.1425347859304,42.1633111212251,36.3072956877216,35.1360926010209,25.3760668785151,11.712030867007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8623106023206,27.678724738748,35.5869318069617,46.2630113490503,50.2171148831571,52.9849873570319,57.3345012445495,59.3115530116029,61.684015132067,62.4748358388884,63.6610668991205,66.8243497264059,67.6151704332273,70.3830429071021,72.7555050275663,75.9187878548517,77.1050189150838,80.66371209578,80.66371209578,83.8269949230655,86.9902777503509,89.7581502242257,91.3397916378685,95.2938951719753,94.8984848185646,96.0847158787967,98.4571779992608,100.829640119725,102.806691886778,100.829640119725,101.620460826546,105.574564360653,101.225050473136,97.6663572924394,87.3856881037616,84.2224052764761,86.9902777503509,86.1994570435296,85.4086363367082,85.4086363367082,85.0132259832975,82.2453535094227,81.4545328026013,79.8728913889586,78.6866603287265,75.523377501441,74.7325567946196,71.9646843207448,64.8472979593525,59.3115530116029,57.3345012445495,49.8217045297464,40.7272664013006,36.7731628671938,35.5869318069617,27.678724738748,11.8623106023206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.020165192769,28.047052116461,36.060495578307,46.8786442517991,52.8887268481836,53.6900711943682,56.094104232922,60.100825963845,60.5014981369373,61.3028424831219,64.5082198678603,65.7102363871372,68.9156137718756,71.3196468104294,73.7236798489832,76.9290572337216,78.1310737529985,79.3330902722754,81.7371233108292,84.141156349383,85.3431728686599,88.5485502533983,90.5519111188598,95.7606493690597,96.161321542152,98.5653545807058,98.5653545807058,102.171404138537,100.168043273075,102.171404138537,104.976109350183,104.976109350183,102.572076311629,94.9593050228751,86.5451893879368,83.7404841762907,86.9458615610291,88.147878080306,86.5451893879368,84.9425006955676,86.1445172148445,83.3398120031984,82.5384676570138,80.9357789646446,79.3330902722754,74.5250241951678,75.7270407144447,70.9189746373371,63.7068755216757,60.100825963845,56.094104232922,50.4846938096298,43.2725946939684,37.2625120975839,36.060495578307,28.047052116461,12.020165192769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1549985357132,26.4029961928542,34.5269950214248,47.5253931471376,51.9935925028514,52.3997924442799,56.8679917999937,58.8989915071364,62.1485910385646,62.9609909214216,63.7733908042787,67.4291902771354,68.647790101421,72.7097895157063,72.7097895157063,76.7717889299916,77.1779888714201,79.6151885199912,80.4275884028483,83.270987992848,84.083387875705,89.7701870557044,90.98878687999,93.4259865285611,96.6755860599893,97.8941858842749,97.8941858842749,99.1127857085605,101.549985357132,102.362385239989,104.393384947131,104.393384947131,99.9251855914176,93.4259865285611,88.5515872314188,84.8957877585621,86.5205875242762,87.3329874071332,86.1143875828476,86.9267874657047,85.3019876999906,85.7081876414191,81.6461882271339,81.6461882271339,77.5841888128486,74.7407892228489,74.3345892814204,71.0849897499921,63.7733908042787,58.8989915071364,56.8679917999937,49.1501929128517,45.494393439995,37.776594552853,34.5269950214248,26.4029961928542,10.1549985357132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.300205585156,26.7805345214056,35.0206989895304,48.2049621385301,50.6770114789676,53.149060819405,55.6211101598424,59.7411923939048,61.801233510936,63.449266404561,63.449266404561,68.8053733088421,67.5693486386234,71.6894308726858,73.749471989717,76.2215213301545,77.045537776967,78.6935706705919,81.5776282344356,81.9896364578418,85.2857022450918,87.7577515855292,89.8177927025604,94.7618913834353,95.997916053654,99.2939818409039,99.2939818409039,98.4699653940914,103.00205585156,101.766031181341,105.886113415404,105.886113415404,99.2939818409039,94.7618913834353,88.1697598089354,85.2857022450917,87.7577515855292,86.9337351387167,87.3457433621229,86.1097186919042,83.6376693514668,84.4616857982793,82.8136529046543,80.7536117876231,76.6335295535607,75.397504883342,72.5134473194983,68.3933650854359,61.801233510936,59.7411923939048,55.6211101598424,49.8529950321551,44.0848799044677,38.3167647767803,35.0206989895304,26.7805345214056,10.300205585156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.452820152869,27.1773323974594,33.4490244891809,46.8286342848532,51.4278751521156,53.9365519888041,56.4452288254927,58.5357928560665,62.7169209172141,62.2988081110993,65.6437105600174,67.7342745905912,69.4067258150503,70.6610642333946,75.6784179067717,75.260305100657,77.7689819373455,78.1870947434603,82.7863356107226,81.1138843862636,86.1312380596407,86.1312380596407,90.7304789269031,94.0753813758212,96.5840582125097,98.6746222430835,98.6746222430835,98.6746222430835,100.347073467543,105.36442714092,105.36442714092,102.019524692002,96.5840582125097,94.0753813758212,89.8942533146735,85.2950124474112,89.4761405085588,86.1312380596407,88.6399148963293,84.8768996412964,85.2950124474112,83.6225612229521,83.2044484168374,79.8595459679193,76.932756325116,74.4240794884274,72.3335154578536,67.3161617844765,62.7169209172141,58.5357928560665,56.4452288254927,50.591649539886,44.7380702542794,36.7939269380989,33.4490244891809,27.1773323974594,10.452820152869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6132705777127,25.4718493865106,33.9624658486808,49.6701063036956,50.0946371268041,54.7644761809978,55.1890070041063,59.4343152351914,61.5569693507339,64.104154289385,64.953215935602,68.7739933435786,70.8966474591212,72.5947707515552,74.7174248670977,74.2928940439892,76.8400789826403,78.9627330981828,79.8117947443999,81.9344488599424,82.3589796830509,86.1797570910275,92.1231886145466,93.3967810838722,98.0666201380658,98.0666201380658,98.0666201380658,98.9156817842828,100.189274253608,109.104421538887,104.859113307802,101.462866722934,98.0666201380658,93.3967810838722,91.2741269683296,87.8778803834615,87.453349560353,87.8778803834615,85.755226267919,86.604287914136,84.4816337985934,82.7835105061594,82.3589796830509,80.2363255675084,77.6891406288573,75.5664865133147,70.8966474591211,67.500400874253,61.5569693507339,59.4343152351914,55.1890070041063,51.3682295961297,43.302143957068,39.4813665490914,33.9624658486808,25.4718493865106,10.6132705777127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
