X..0.707..0.692.,X..0.692..0.677.,X..0.677..0.661.,X..0.661..0.646.,X..0.646..0.631.,X..0.631..0.616.,X..0.616..0.601.,X..0.601..0.585.,X..0.585..0.57.,X..0.57..0.555.,X..0.555..0.54.,X..0.54..0.525.,X..0.525..0.509.,X..0.509..0.494.,X..0.494..0.479.,X..0.479..0.464.,X..0.464..0.449.,X..0.449..0.433.,X..0.433..0.418.,X..0.418..0.403.,X..0.403..0.388.,X..0.388..0.373.,X..0.373..0.357.,X..0.357..0.342.,X..0.342..0.327.,X..0.327..0.312.,X..0.312..0.297.,X..0.297..0.281.,X..0.281..0.266.,X..0.266..0.251.,X..0.251..0.236.,X..0.236..0.22.,X..0.22..0.205.,X..0.205..0.19.,X..0.19..0.175.,X..0.175..0.16.,X..0.16..0.144.,X..0.144..0.129.,X..0.129..0.114.,X..0.114..0.0988.,X..0.0988..0.0836.,X..0.0836..0.0684.,X..0.0684..0.0532.,X..0.0532..0.038.,X..0.038..0.0228.,X..0.0228..0.0076.,X..0.0076.0.0076.,X.0.0076.0.0228.,X.0.0228.0.038.,X.0.038.0.0532.,X.0.0532.0.0684.,X.0.0684.0.0836.,X.0.0836.0.0988.,X.0.0988.0.114.,X.0.114.0.129.,X.0.129.0.144.,X.0.144.0.16.,X.0.16.0.175.,X.0.175.0.19.,X.0.19.0.205.,X.0.205.0.22.,X.0.22.0.236.,X.0.236.0.251.,X.0.251.0.266.,X.0.266.0.281.,X.0.281.0.297.,X.0.297.0.312.,X.0.312.0.327.,X.0.327.0.342.,X.0.342.0.357.,X.0.357.0.373.,X.0.373.0.388.,X.0.388.0.403.,X.0.403.0.418.,X.0.418.0.433.,X.0.433.0.449.,X.0.449.0.464.,X.0.464.0.479.,X.0.479.0.494.,X.0.494.0.509.,X.0.509.0.525.,X.0.525.0.54.,X.0.54.0.555.,X.0.555.0.57.,X.0.57.0.585.,X.0.585.0.601.,X.0.601.0.616.,X.0.616.0.631.,X.0.631.0.646.,X.0.646.0.661.
0,0,0,0,0,0,0,0.6007402414414427,0.30037012072072133,0.6007402414414427,0.30037012072072133,0.30037012072072133,0.30037012072072133,0.30037012072072133,0.6007402414414427,0,0.30037012072072133,69.38549788648663,242.69905754234284,318.3923279639646,347.5282296738746,447.55147987387477,512.1310558288299,575.8095214216228,574.0073006972984,626.5720718234247,684.2431350018032,683.9427648810824,731.7016140756772,782.7645345981998,785.1674955639655,801.6878522036052,825.7174618612629,827.2193124648666,879.1833433495514,904.4144334900919,899.9088816792811,908.9199853009028,899.3081414378397,920.3340498882902,921.8359004918938,937.4551467693713,958.7814253405425,1036.5772866072093,1038.980247572975,1045.588390228831,1028.7676634684706,1011.3461964666687,965.9903082378398,988.5180672918939,1023.961741536939,963.8877173927948,940.7592180972993,878.8829732288307,859.9596556234252,843.4392989837855,832.6259746378396,820.6111698090107,791.7756382198214,751.225671922524,782.1637943567583,727.7968025063078,705.2690434522536,698.9612709171186,674.0305508972987,658.1109344991005,637.08502604865,602.2420920450463,590.2272872162174,552.3806520054065,513.6329064324335,493.2077382234244,472.7825700144154,361.04488510630705,243.90053802522573,85.60548440540558,0.6007402414414427,0.30037012072072133,0.901110362162164,0,0.30037012072072133,0.6007402414414427,0.30037012072072133,0,0,0,0,0.30037012072072133,0,0
-0,-0,-0,-0,-1.9252331089216492,-0,-1.9252331089216492,-0,-1.9252331089216492,-0,-5.775699326764948,-0,-3.8504662178432985,-1.9252331089216492,-1.9252331089216492,-0,-1.9252331089216492,-411.9998853092329,-1611.4201121674205,-2210.1676090420533,-2439.2703490037297,-2747.3076464311935,-3382.6345723753375,-3580.9335825942676,-3777.3073597042758,-4081.4941909138965,-3967.905437487519,-4202.78387677596,-4497.344542440973,-4815.008005413045,-5142.297633929725,-5151.9237994743335,-5305.942448188065,-5542.746120585428,-5452.260164466111,-5475.36296177317,-5800.727357180929,-5665.961039556414,-5910.465644389463,-5746.820830131123,-6014.428232271232,-6303.213198609479,-6308.988897936245,-6516.914073699782,-6561.19443520498,-6561.19443520498,-6815.325205582638,-6459.157080432133,-6464.9327797588985,-6499.586975719488,-6441.829982451838,-6022.129164706918,-5727.568499041907,-5277.063951554241,-5321.344313059439,-5188.503228543845,-5169.250897454628,-5067.21354268178,-5136.52193460296,-4905.493961532362,-4595.531430995977,-4686.017387115294,-4820.78370473981,-4691.79308644206,-4501.195008658816,-4497.344542440973,-4108.4474544387995,-3748.428863070451,-3771.531660377511,-3519.326123108775,-3507.7747244552447,-3184.335562156408,-2912.8776937984553,-2418.0927848055912,-1511.3079905034947,-462.0559461411958,-1.9252331089216492,-3.8504662178432985,-3.8504662178432985,-1.9252331089216492,-3.8504662178432985,-0,-0,-1.9252331089216492,-1.9252331089216492,-0,-0,-0,-0,-0
-0,-0,-0,-0.3866416824998558,-0,-0,-0.3866416824998558,-0,-0.3866416824998558,-1.1599250474995675,-0,-0.3866416824998558,-0,-0.3866416824998558,-0,-0,-0.3866416824998558,-92.02072043496568,-324.7790132998789,-416.02645036984484,-485.6219532198189,-546.7113390547961,-650.3313099647575,-706.0077122447367,-747.3783722722213,-774.829931729711,-829.7330506446906,-827.7998422321913,-905.5148204146623,-960.031297647142,-1023.0538918946185,-1047.0256762096096,-1036.9729924646133,-1115.847895694584,-1099.22230334709,-1110.8215538220857,-1183.1235484495587,-1143.2994551520737,-1138.6597549620753,-1188.149890322057,-1231.0671170795408,-1249.625917839534,-1277.4641189795236,-1277.8507606620235,-1280.9438941220224,-1285.5835943120205,-1333.9138046245025,-1378.377598111986,-1314.19507881701,-1318.0614956420084,-1275.917552249524,-1253.8789763470324,-1128.2204295345794,-1063.6512685571033,-1043.159259384611,-1067.131043699602,-1108.1150620445867,-1033.1065756396147,-1027.3069504021169,-984.3897236446329,-979.7500234546346,-1002.5618827221261,-951.5251806321452,-905.9014620971622,-910.5411622871604,-907.0613871446617,-893.5289282571667,-774.05664836471135,-785.2692571572071,-736.9390468447252,-659.2240686622541,-631.7725092047644,-576.8693902897849,-468.6097191898252,-315.1129712373825,-98.98027071996309,-0,-0.3866416824998558,-0.7732833649997116,-0,-0.7732833649997116,-0,-0,-0.3866416824998558,-0,-0,-0,-0.3866416824998558,-0,-0.3866416824998558
0,0,0,0,0,0,0,0,0.7781125392749112,0.7781125392749112,0.7781125392749112,0.7781125392749112,0,1.5562250785498224,0,0.7781125392749112,0.7781125392749112,189.85945958307832,638.0522822054272,862.1486935166016,944.6286226797422,1157.053345901793,1281.5513521857788,1425.5021719516374,1544.5533904606987,1591.2401428171934,1642.5955704093376,1645.7080205664372,1866.6919817205119,1916.4911842341062,2016.0895892612948,2100.125743502985,2118.0223319063084,2260.416926593617,2283.760302771864,2314.8848043428607,2330.447055128359,2357.680994002981,2415.2613219093246,2368.57456955283,2559.212141675183,2595.7834310211038,2582.55551785343,2531.2000902612863,2538.981215654035,2552.9872413609837,2584.889855471255,2731.1750128549384,2735.843688090588,2667.3697846343957,2597.3396560996534,2507.078601543764,2314.106691803586,2194.2773607552494,1991.9681005437726,2037.8767403609925,2119.578556984858,2020.7582644969443,1990.411875465223,1942.1688980301783,1960.8435989727761,1948.3937983443777,1880.6980074274604,1908.710058841357,1974.8496246797247,1849.573505856464,1755.4218886041997,1623.9208694667398,1547.6658406177983,1433.2832973443865,1359.3626061132697,1312.6758537567753,1182.731059697865,923.6195841193196,653.6145329909255,183.63455926887903,0,0,0.7781125392749112,1.5562250785498224,0,1.5562250785498224,0,0,0,0,0,0,0,0.7781125392749112
-0,-0,-0,-0.32102513702374325,-0,-0,-0,-0,-0,-0,-0.32102513702374325,-0.6420502740474865,-0,-0.32102513702374325,-0,-0.32102513702374325,-0.32102513702374325,-70.94655528224726,-250.7206320155435,-361.7953294257586,-397.1080944983704,-460.9920967660953,-538.6801799258411,-583.9447242461889,-628.8882434295131,-655.21230466546,-674.1527877498609,-670.9425363796233,-713.3178544667575,-785.227485160076,-825.3556272880439,-875.114523526724,-880.5719508561277,-918.1318918879057,-911.3903640104071,-965.322587030396,-945.7400536719476,-971.4220646338471,-999.030226417889,-999.6722766919364,-1044.2947707382368,-1077.3603598516822,-1053.9255248489492,-1062.9142286856138,-1031.7747903943107,-1107.2156975948903,-1077.681384988706,-1149.9120408190483,-1154.085367600357,-1110.7469741021516,-1089.5593150585846,-1035.6270920385957,-909.4642131882646,-891.8078306519587,-854.5689147572045,-879.2878503080327,-850.0745628388721,-824.3925518769727,-820.219225095664,-843.3330349613735,-809.6253955738805,-793.5741387226933,-825.0346021510202,-772.0654545421025,-789.7218370784084,-757.2982982390104,-727.4429604958021,-660.3487068578398,-620.220564729872,-586.1919002053552,-550.5581099957196,-521.0237973895353,-498.873062934897,-372.0681338105184,-266.77188886673065,-87.31883727045816,-0.9630754110712297,-0.6420502740474865,-0,-0.6420502740474865,-0.6420502740474865,-0.6420502740474865,-0,-0,-0,-0,-0.9630754110712297,-0.6420502740474865,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0.8870083730910215,-1.774016746182043,-0.8870083730910215,-0,-0.8870083730910215,-2.6610251192730647,-0.8870083730910215,-0,-2.6610251192730647,-1.774016746182043,-224.41311839202845,-744.2000250233671,-997.8844197273992,-1063.5230393361348,-1244.4727474467031,-1455.5807402423663,-1678.2198418882128,-1744.7454698700394,-1816.5931480904121,-1866.2656169835093,-1893.762876549331,-2021.4920822744382,-2111.0799279566313,-2320.4139040061123,-2368.3123561530274,-2472.979344177768,-2515.555746086137,-2570.5502652177806,-2577.646332202509,-2721.341688643254,-2824.2346599218126,-2639.7369183188803,-2897.856354888367,-2891.6472962767302,-2896.082338142185,-2873.0201204418186,-2895.1953297690943,-2989.2182173167425,-2959.059932631648,-3058.404870417842,-3006.071376405472,-3108.0773393109394,-3116.0604146687588,-3057.5178620447514,-2804.72047571381,-2579.420348948691,-2417.9848250461246,-2382.5044901224837,-2370.9733812723007,-2325.7359542446584,-2363.8773142875725,-2199.7807652657334,-2220.181957846827,-2320.4139040061123,-2183.814614550095,-2190.0236731617324,-2235.2611001893742,-2170.5094889537295,-1975.3676468737049,-2086.2436935100827,-1893.762876549331,-1727.89231078131,-1628.5473729951154,-1579.7619124751093,-1481.303983062006,-1276.40504887798,-994.3363862350351,-787.6634353048271,-217.31705140730028,-3.548033492364086,-1.774016746182043,-1.774016746182043,-0,-1.774016746182043,-0.8870083730910215,-0.8870083730910215,-0.8870083730910215,-0,-0,-0,-0.8870083730910215,-0.8870083730910215,-0
-0,-0,-0,-0.9344939271830429,-0,-0,-0,-0,-0,-0,-0.9344939271830429,-0,-0,-0.9344939271830429,-0,-0,-0.9344939271830429,-278.4791903005468,-770.9574899260105,-1041.0262348819099,-1222.3180567554202,-1313.8984616193584,-1537.2425102161055,-1693.3029960556737,-1768.9970041575002,-1868.987854366086,-1954.9612956669257,-2002.6204859532609,-2000.751498098895,-2183.912307826771,-2403.5183807147864,-2452.112064928305,-2539.0200001563276,-2626.8624293115336,-2699.752955631811,-2758.626073044343,-2881.0447775053212,-2867.9618625247585,-3009.070445529398,-2978.232145932358,-3057.6641297429164,-3087.5679354127737,-3051.1226722526353,-3179.148340276712,-3180.082834203895,-3223.069554854315,-3129.6201621360105,-3090.371417194323,-3205.314170237837,-3167.9344131505154,-3273.5322269221992,-3064.2055872331975,-2781.0539272967358,-2550.2339272825243,-2425.9462349671794,-2387.6319839526745,-2394.173441442956,-2512.854170195202,-2430.6187046030946,-2456.78453456422,-2401.6493928604204,-2403.5183807147864,-2373.614575044929,-2437.160162093376,-2296.9860730159194,-2249.326882729584,-2210.0781377878966,-2064.297085147342,-1881.1362754194654,-1689.5650203469415,-1691.4340082013077,-1512.0111741821634,-1395.199433284283,-1038.2227531003607,-777.4989474162917,-251.37886641223855,-0.9344939271830429,-0.9344939271830429,-0,-0,-0,-0,-0.9344939271830429,-0,-0,-0,-0.9344939271830429,-0,-0.9344939271830429,-0
-0,-0,-0,-0,-0,-0.8483156516323269,-0,-0.42415782581616346,-0,-0,-0,-0.42415782581616346,-0.42415782581616346,-0,-0,-0,-0.8483156516323269,-123.85408513831973,-361.80662542118745,-483.11576360461015,-541.6495435672407,-581.5203791939601,-662.9586817506635,-780.0262416759246,-806.3240268765268,-841.5291264192683,-851.7089142388562,-889.0348029106786,-946.7202672216769,-955.2034237380001,-1038.7625154237844,-1104.0828205994735,-1166.8581788202657,-1171.9480727300597,-1224.96780095708,-1318.7066804624521,-1286.89484352624,-1370.8780930378402,-1309.3752082944966,-1328.8864682820401,-1349.246043921216,-1391.2376686770162,-1468.8585508013741,-1460.799552110867,-1423.4736634390445,-1454.8613425494407,-1401.8416143224201,-1408.2039817096627,-1422.2011899615961,-1428.1393995230223,-1437.0467138651618,-1338.2179404499957,-1287.3190013520561,-1153.2851283941484,-1143.1053405745606,-1048.518145417556,-1115.959239722326,-1109.1727145092675,-1101.5378736445764,-1068.0294054050996,-1046.3973562884753,-1045.9731984626592,-1100.6895579929442,-1084.995718437746,-1090.08561234754,-1018.4029397846085,-982.7736824160507,-914.4842724596484,-852.1330720646724,-817.352130347747,-768.5739803788882,-696.0429921643242,-599.3350078782389,-474.63260708828693,-354.59594238231267,-121.30913818342275,-0.42415782581616346,-0.42415782581616346,-0.42415782581616346,-0.42415782581616346,-0.8483156516323269,-0,-1.2724734774484903,-0,-0,-0,-0.42415782581616346,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-4.842159551152335,-3.22810636743489,-3.22810636743489,-0,-1.614053183717445,-1.614053183717445,-1.614053183717445,-0,-3.22810636743489,-4.842159551152335,-468.075423278059,-1252.5052705647372,-1838.4065762541697,-2059.5318624234596,-2291.955520878772,-2534.0634984363887,-2924.6643688960103,-3084.4556340840372,-3115.122644574669,-3358.844675316003,-3583.198067852728,-3597.724546506185,-3781.7266094499737,-3768.8141839802342,-4173.9415330933125,-4438.646255222974,-4491.910010285649,-4493.524063469367,-4816.334700212856,-5055.214571403038,-5087.495635077386,-5132.689124221475,-4909.949784868468,-5215.0058365910645,-5655.6423557459275,-5708.9061108086025,-5684.695313052841,-5594.308334764664,-5378.025208146527,-5348.972250839613,-5394.165739983701,-5318.305240348981,-5235.988527979392,-5110.092379649431,-5045.530252300733,-4901.879518949881,-4570.998616287804,-4265.942564565207,-4123.905884398072,-4078.7123952539837,-4351.487383302232,-4293.381468688403,-4249.802032728033,-4233.661500890858,-4264.32851138149,-4356.329542853384,-4196.538277665357,-4149.730735337551,-4119.063724846919,-3662.286673854883,-3500.881355483138,-3539.618631892357,-3048.9464640422534,-2897.2254647728137,-2768.1012100754183,-2311.3241590833813,-1775.4585020891896,-1305.769025627413,-506.8126996872777,-1.614053183717445,-1.614053183717445,-4.842159551152335,-3.22810636743489,-1.614053183717445,-1.614053183717445,-3.22810636743489,-0,-1.614053183717445,-0,-0,-0,-0,-1.614053183717445
-0,-0,-0,-0,-0,-0,-0,-0.31873803162720016,-0.31873803162720016,-0,-0.31873803162720016,-0,-0,-0.31873803162720016,-0,-0.6374760632544003,-0.6374760632544003,-92.11529114026085,-247.97818860596172,-360.8114518019906,-412.447012925597,-434.758675139501,-517.9493013942002,-571.1785526759427,-615.4831390721235,-611.0208066293427,-662.6563677529491,-712.0607626551651,-710.7858105286564,-751.2655405453107,-767.2024421266708,-788.5578902456932,-852.3054965711332,-891.1915364296516,-932.9462185728148,-972.4697344945877,-969.6010922099429,-969.2823541783157,-1000.8374193094085,-1009.1246081317157,-1054.3854086227782,-1084.346783595735,-1122.9140854226262,-1108.8896120310294,-1087.8529019436342,-1065.2225016981029,-1091.3590202915334,-1072.5534764255285,-1042.910839484199,-1034.942388693519,-1013.5869405744965,-973.7446866210964,-933.5836946360693,-902.3473675366037,-876.8483250064277,-832.5437386102468,-829.0376202623476,-828.081406167466,-812.144504586106,-840.8309274325541,-800.6699354475268,-854.2179247608964,-823.3003356930581,-799.394983321018,-843.0620936539444,-796.8450790680004,-727.0414501416435,-699.9487174533316,-674.7684129547828,-639.3884914441635,-600.8211896172724,-539.6234875448499,-416.2718693051234,-368.1424265294162,-258.81528168128654,-98.80878980443205,-0.9562140948816005,-0.31873803162720016,-0.6374760632544003,-0,-0,-0,-0.6374760632544003,-0,-0.6374760632544003,-0.31873803162720016,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0.014405121737127734,0,0.014405121737127734,0.0432153652113832,0.014405121737127734,0.014405121737127734,0.028810243474255467,0,0.028810243474255467,4.1918904255041705,11.480882024490803,15.471100745675185,19.461319466859567,19.25964776253978,22.57282576207916,25.223368161710663,26.18851131809822,29.2423971263693,30.913391247876117,31.561621726046866,32.31068805637751,32.98772877802251,34.61550753431794,34.860394603849116,36.92032701225838,38.05833162949147,39.87337696836957,43.80597520260544,43.114529359223305,44.42539543730193,44.583851776410334,45.53458981106077,48.40120903674919,50.417926079947065,49.58242901919366,50.893295097272286,49.88493657567334,49.15027536707983,49.40956755834813,49.59683414093079,48.17072708895514,46.226035654442896,45.04481567199842,43.777164959131184,40.9825713421284,40.44958183785467,39.97421282052946,38.216787968599874,37.91428041212019,36.603414334041574,37.12199871657817,37.72701382953753,38.346434064234025,39.08109527282754,38.77858771634786,37.2948601774237,37.43891139479498,34.860394603849116,33.088564630182404,31.705672943418143,29.444068830689087,29.660145656746003,27.02400837885163,23.01938453593012,19.51893995380808,16.061710736897425,11.538502511439315,4.609638955880875,0.07202560868563868,0,0,0,0.028810243474255467,0.0432153652113832,0.014405121737127734,0.014405121737127734,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.625889605001581,0,3.251779210003162,0,1.625889605001581,1.625889605001581,4.877668815004743,476.38565426546324,1334.855365706298,1744.5795461666964,2136.4189409720775,2292.504343052229,2572.157355112501,2757.508770082681,3098.9455871330133,3272.9157748681823,3455.0154106283594,3528.1804428534306,3572.0794621884734,3866.3654806937598,3830.5959093837246,4041.9615580339305,4121.630148679008,4305.355674044186,4643.540711884515,4700.446848059571,4906.934827894771,4915.064275919779,5115.048697334973,5201.220846400058,5436.974839125287,5667.8511630355115,5737.764416050579,5715.001961580557,5752.397422495594,5368.68747571522,5484.125637670332,5407.708826235258,5289.0188850701425,5289.0188850701425,5207.724404820064,4848.402802114714,4487.455309804363,4554.116783609428,4620.778257414493,4624.0300366244965,4463.06696572934,4126.507817494013,4261.456654709144,4209.428187349093,4412.664387974291,4532.9802187444075,4412.664387974291,4401.28316073928,4072.85346052896,3890.7538247687835,3775.315662813671,3768.812104393665,3469.648417073374,3344.4549174882522,3134.715158443048,2585.164471952514,2245.3535445071834,1752.7089941917043,1263.3162230862283,523.5364528105091,4.877668815004743,4.877668815004743,1.625889605001581,1.625889605001581,0,3.251779210003162,0,6.503558420006324,1.625889605001581,0,0,1.625889605001581,0,0
0,0,0,0,0,0,0,2.2441480835955603,2.2441480835955603,0,2.2441480835955603,0,4.488296167191121,2.2441480835955603,0,2.2441480835955603,17.953184668764482,664.2678327442859,1779.6094302912793,2331.669858855787,3061.0179860243443,3440.279012151994,3393.151902396487,3765.68048427335,4362.623874509769,4351.403134091792,4764.326381473375,4833.894972064837,5074.018817009562,5118.901778681473,5410.641029548896,5352.2931793754115,5832.540869264862,6059.199825708013,6332.985891906671,6400.310334414538,6665.119808278814,6757.129879706232,7143.123350084668,7313.6786044379305,7358.561566109842,7724.357703735918,7688.45133439839,8052.00332394087,7975.702289098621,7852.274144500865,7825.344367497719,7735.578444153896,7154.344090502646,7021.9393535705085,6911.976097474326,6712.2469180343205,6487.832109674765,6126.52426821588,6063.688121875204,5917.818496441492,6063.688121875204,6166.9189337206,5913.330200274301,5729.310057419465,6052.467381457226,6312.788559154311,6059.199825708013,5545.28991456463,5558.754803066203,5502.6511009763135,5168.273036520575,5074.018817009562,4782.279566142139,4629.677496457641,4248.172322246395,3720.797522601439,2971.2520626805217,2327.181562688596,1745.9472090373458,727.1039790849616,24.685628919551164,0,6.732444250786681,6.732444250786681,0,0,2.2441480835955603,2.2441480835955603,2.2441480835955603,2.2441480835955603,2.2441480835955603,2.2441480835955603,2.2441480835955603,0
0,0,0,0,0,0,0,2.188063290278747,1.0940316451393735,1.0940316451393735,1.0940316451393735,0,0,1.0940316451393735,2.188063290278747,1.0940316451393735,9.846284806254362,340.24384163834515,918.9865819170737,1184.8362716859415,1406.9246956492343,1576.499600645837,1683.7147018694957,1741.6983790618826,2114.763170054409,2221.9782712780675,2319.3470876954716,2342.3217522433984,2382.800923113555,2514.0847205302803,2596.137093915733,2732.891049558155,2688.0357521074407,2879.491290006831,2972.483979843678,3113.614062066657,3300.6934733854896,3355.3950556424584,3506.371422671692,3370.7114986744095,3660.6298846363434,3797.383840278765,3918.8213528892356,3959.3005237593925,3790.819650407929,3831.298821278086,3793.0077136982077,3617.962650475908,3413.3787328348453,3430.883239157075,3382.7458467709425,3329.1382961591135,2972.483979843678,2826.977771040141,2933.0988406186602,2959.355600102005,2936.3809355540784,2979.0481697145137,2934.1928722637995,2989.9884861659075,2971.389948198538,2994.3646127464654,2936.3809355540784,2811.6613280081897,2702.2581634942526,2646.4625495921446,2578.632587593503,2479.07570788582,2378.424796532998,2236.2006826648794,2087.4123789259247,1763.57901196467,1555.712999388189,1164.0496704282934,863.1909680149656,357.74834796057513,3.2820949354181206,1.0940316451393735,1.0940316451393735,2.188063290278747,0,0,0,0,1.0940316451393735,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.20794350961936184,0.20794350961936184,0.4158870192387237,0.4158870192387237,0,0.4158870192387237,0.4158870192387237,1.0397175480968093,58.01623918380195,161.98799399348286,214.18181490794268,260.5532175530604,323.7680444773464,312.7470384675202,333.9572764486951,364.94085938198003,408.608996402046,438.7608052968535,463.0901959223188,455.8121730856412,493.657891836365,494.6976093844618,516.3237343848755,518.1952259714496,534.2068762121405,556.2488882317929,588.8960192420327,591.5992848670844,631.9403257332406,650.6552415989831,650.6552415989831,682.4705985707456,733.0008714082505,738.6153461679733,741.7344988122637,737.1597416006377,748.5966346297026,715.3256730906047,679.9752764553132,647.9519759739314,641.7136706853506,624.4543593869436,603.0361778961493,616.3445625117885,525.4732488081273,559.7839278953221,557.2886057798897,564.358685106948,590.767510828607,581.4100528957357,567.6857812608578,553.3376790971218,567.2698942416191,537.5339723660503,548.5549783758765,509.0457115481978,517.5713954425917,481.1812812592033,471.19999279747395,456.4360036144992,438.7608052968535,384.4875492862,319.1932872657204,281.55551202461595,227.07431250434314,156.3735192337601,62.590996395427915,1.8714915865742565,0.4158870192387237,0.8317740384774474,0,0.4158870192387237,0.4158870192387237,0.20794350961936184,0,0.20794350961936184,0.20794350961936184,0,0,0.20794350961936184,0
0,0,0,0,0,0,0,0,0,0.41619928661746985,0.8323985732349397,0.41619928661746985,0.41619928661746985,0.41619928661746985,0.41619928661746985,1.2485978598524095,2.497195719704819,123.61118812538855,310.90086710325,454.0734216996596,576.8522112518132,631.3743177987018,670.4970507407439,660.5082678619247,718.7761679883704,812.0048081906837,879.8452919093313,874.8509004699216,909.8116405457891,972.2415335384096,977.6521242644367,1010.9480671938343,1009.6994693339818,1029.6770350916204,1115.8302874214367,1166.1904011021506,1220.2963083624215,1291.0501870873916,1311.0277528450301,1348.0694893539849,1382.614030143235,1424.2339588049817,1499.5660296827439,1483.75045679128,1487.4962503708373,1504.144221835536,1438.3847345499757,1396.3486066016114,1309.3629556985602,1301.8713685394457,1259.0028420178462,1214.8857176363945,1154.9530203634788,1108.3387002623222,1118.743682427759,1097.1013195236505,1099.5985152433555,1148.7100310642168,1259.8352405910812,1175.7629846943523,1168.2713975352378,1065.4701737407229,1100.014714529973,1097.9337180968855,1094.6041238039456,1027.596038658533,979.733120697524,905.2334483929969,966.414743525765,859.4515268650753,791.1948438598102,642.195499250756,570.6092219525511,442.00364238775296,330.0460342876536,129.02177885141566,1.2485978598524095,0.8323985732349397,0,0.8323985732349397,0.41619928661746985,0.8323985732349397,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0.49478514435183807,-0,-0,-0,-0.49478514435183807,-0.49478514435183807,-0.9895702887036761,-0,-0.49478514435183807,-152.39382446036612,-385.9324125944337,-570.4872714376693,-668.4547300193333,-755.5369154252568,-817.8798436135884,-823.3224802014586,-845.5878116972913,-965.8206017747879,-994.0233550028427,-1085.5586067079328,-1138.9954022979312,-1161.2607337937638,-1213.213173950707,-1219.150595682929,-1232.5097945804287,-1253.7855557875578,-1318.6024096976485,-1423.0020751558864,-1477.4284410345886,-1502.1676982521803,-1557.0888492752345,-1585.2916025032891,-1652.0875969907872,-1710.9670291686562,-1775.7838830787468,-1814.3771243381902,-1775.7838830787468,-1726.800153787915,-1703.5452520033784,-1619.431777463566,-1591.723809379863,-1535.8130880681053,-1499.6937725304213,-1470.0066638693108,-1441.8039106412562,-1320.5815502750559,-1326.024186862926,-1272.5873912729276,-1323.5502611411669,-1389.851470484313,-1450.7100432395891,-1473.4701598797737,-1401.7263139487573,-1358.1852212457954,-1307.2223513775562,-1300.2953593566303,-1257.2490517980204,-1246.36377862228,-1105.3500124820062,-1181.0521395678375,-1075.662903820896,-1014.3095459212681,-901.9933181534008,-742.672501672109,-683.7930694942402,-543.2740884983182,-384.4480571613782,-160.80517191434737,-2.4739257217591906,-0.49478514435183807,-0.49478514435183807,-0.9895702887036761,-0.49478514435183807,-0,-0,-0.49478514435183807,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.17674638713683294,-0.08837319356841647,-0,-0.08837319356841647,-0,-0.17674638713683294,-25.451479747703942,-67.6054930798386,-95.35467586032136,-116.47586912317291,-134.76912019183513,-147.40648687211868,-148.37859200137126,-154.74146193829725,-159.69036077812856,-182.31389833164317,-198.30944636752656,-201.7560009166948,-204.3188235301789,-213.33288927415737,-210.9468130478101,-212.71427691917845,-229.1516909229039,-232.59824547207214,-246.38446366874513,-261.7613993496496,-261.3195333818075,-270.5103455129228,-277.2267082241225,-295.6083324863531,-301.88282922971064,-314.3434495228574,-322.12029055687805,-326.36220384816204,-306.21311571456306,-299.76187258406867,-296.13857164776357,-289.2454625494271,-279.0825452890592,-266.35680541520725,-263.3521168338811,-253.36594596065,-239.49135457040865,-234.18896295630364,-243.82164105526104,-245.67747812019778,-247.09144921729245,-245.50073173306095,-255.75202218699727,-255.31015621915517,-246.8263296365872,-232.4214990849353,-234.27733614987207,-223.84929930879892,-215.80733869407302,-197.07222165756872,-201.66762772312637,-194.6861454312215,-173.38820578123313,-166.40672348932821,-135.2109861596772,-114.08979289682566,-104.72223437857352,-69.28458375763852,-26.953824038367024,-0.08837319356841647,-0.17674638713683294,-0.17674638713683294,-0,-0,-0,-0.17674638713683294,-0,-0,-0,-0,-0,-0,-0
